0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.3548387096774193,0.04564471235122351,0.0725685034628124,0.04081632653061225,0.0,0.0,0.8333333333333333,0.5,0.26666666666666666,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.03768719796451563,0.06865401987353206,0.02040816326530612,0.0,0.0,0.6666666666666666,0.5,0.8333333333333334,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.029541845255374736,0.006323396567299006,0.0,0.0,0.0,0.41666666666666663,1.0,0.13333333333333333,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.055309847850958826,0.07437518819632641,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,0.8181818181818182,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.029541845255374736,0.025594700391448358,0.02040816326530612,0.11366384522370011,0.05405405405405406,0.41666666666666663,1.0,0.16666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.026433974829664794,0.08099969888587774,0.02040816326530612,0.0,0.0,0.41666666666666663,1.0,0.13333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.04026570584518707,0.1102077687443541,0.04081632653061225,0.0,0.0,0.8333333333333333,0.5,0.16666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6451612903225805,0.029541845255374736,0.11803673592291478,0.04081632653061225,0.0,0.0,0.41666666666666663,1.0,0.3,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5483870967741935,0.03475008965010843,0.05751279735019573,0.0,0.0,0.0,0.6666666666666666,1.0,0.36666666666666664,0.5454545454545454,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.48387096774193544,0.048701354143542624,0.04275820535983138,0.0,0.0,0.0,0.41666666666666663,1.0,0.8666666666666667,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.0401803247895357,0.028605841613971696,0.02040816326530612,0.4232164449818621,0.13513513513513514,0.5833333333333333,0.0,0.43333333333333335,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.45161290322580644,0.03010536022267379,0.007828967178560676,0.0,0.0,0.0,0.08333333333333333,0.5,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.030942094568057237,0.028003613369467027,0.10204081632653061,0.0,0.0,0.08333333333333333,0.5,0.7666666666666666,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2741935483870967,0.03299123990369017,0.044866004215597714,0.061224489795918366,0.0,0.0,0.8333333333333333,0.5,0.13333333333333333,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.46774193548387094,0.155444749918888,0.037639265281541705,0.0,0.0,0.0,0.08333333333333333,1.0,0.3333333333333333,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3870967741935483,0.029541845255374736,0.03282143932550437,0.0,0.0,0.0,0.5833333333333333,1.0,0.23333333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.029541845255374736,0.09364649202047576,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.9666666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.04113659261283106,0.3336344474555857,0.02040816326530612,0.0,0.0,0.41666666666666663,1.0,0.3333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2741935483870967,0.032291115247348914,0.0716651610960554,0.04081632653061225,0.0,0.0,0.8333333333333333,0.5,0.4,0.8181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.04229777496968972,0.07437518819632641,0.02040816326530612,0.0,0.0,0.8333333333333333,1.0,0.7333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.48387096774193544,0.029746759788938027,0.06504065040650406,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.5,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.11290322580645157,0.02967845494441693,0.04396266184884071,0.0,0.0,0.0,0.41666666666666663,1.0,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.40322580645161293,0.04129027851300353,0.08220415537488708,0.0,0.0,0.0,0.16666666666666666,0.5,0.43333333333333335,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.0526630351257663,0.08099969888587774,0.0,0.17896009673518742,0.05405405405405406,0.16666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2580645161290322,0.03169344785778931,0.08039747064137308,0.0,0.0,0.0,0.41666666666666663,0.5,0.7666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5161290322580645,0.026092450607059305,0.1514604034929238,0.061224489795918366,0.0,0.0,0.8333333333333333,1.0,0.8333333333333334,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.03188128618022233,0.09063535079795242,0.061224489795918366,0.0,0.0,0.5,0.0,0.9,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5483870967741935,0.03628694865183313,0.031918096958747366,0.0,0.0,0.0,0.8333333333333333,0.5,0.36666666666666664,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.03444271784976349,0.018669075579644683,0.0,0.0,0.0,0.8333333333333333,0.5,0.06666666666666667,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2419354838709677,0.021960007513532897,0.038542607648298706,0.02040816326530612,0.18016928657799275,0.10810810810810811,0.5833333333333333,0.5,0.16666666666666666,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.04545687402879049,0.06775067750677506,0.0,0.0,0.0,0.16666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.03304246853708099,0.17494730502860584,0.0,0.0,0.0,0.3333333333333333,0.5,0.4,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.564516129032258,0.03854100852102935,0.03342366757000904,0.0,0.34099153567110035,0.08108108108108109,0.5833333333333333,1.0,0.23333333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.49999999999999994,0.031812981335701235,0.046371574826859385,0.0,0.0,0.0,0.08333333333333333,0.5,0.9333333333333333,0.18181818181818182,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6451612903225805,0.05327777872645617,0.044263775971093045,0.02040816326530612,0.0,0.0,0.8333333333333333,0.5,0.9666666666666667,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.41935483870967744,0.06058639709021362,0.059018367961457395,0.0,0.2926239419588875,0.05405405405405406,0.41666666666666663,1.0,0.6,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.532258064516129,0.046430218063216136,0.10689551339957844,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.030378579600758182,0.050888286660644384,0.12244897959183673,0.0,0.0,0.41666666666666663,1.0,0.7333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.06564095558477484,0.011743450767841012,0.0,0.0,0.0,0.41666666666666663,1.0,0.6333333333333333,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.03171052406891959,0.044866004215597714,0.02040816326530612,0.0,0.0,0.08333333333333333,1.0,1.0,0.5454545454545454,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.030429808234149005,0.1297801866907558,0.0,0.0,0.0,0.08333333333333333,0.5,0.16666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5161290322580645,0.03365721213777087,0.09244203553146642,0.02040816326530612,0.0,0.0,0.75,1.0,0.43333333333333335,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2258064516129032,0.029541845255374736,0.10358325805480277,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.3,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.03406704120489745,0.013249021379102681,0.061224489795918366,0.0,0.0,0.5,0.0,0.8,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.04113659261283106,0.10237880156579343,0.0,0.0,0.0,0.41666666666666663,1.0,0.23333333333333334,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3064516129032258,0.050391899045439795,0.07738632941884974,0.0,0.0,0.0,0.5,0.0,0.9666666666666667,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3548387096774193,0.03200081965813425,0.036735922914784704,0.04081632653061225,0.0,0.0,0.3333333333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2096774193548387,0.1809395331363877,0.07015959048479373,0.02040816326530612,0.10157194679564692,0.05405405405405406,0.41666666666666663,1.0,0.9666666666666667,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.16129032258064513,0.025204487628285033,0.12195121951219512,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.43333333333333335,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.11290322580645157,0.04890626867710592,0.13941583860283047,0.061224489795918366,0.0,0.0,0.8333333333333333,1.0,0.5666666666666667,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.1935483870967742,0.030463960656409553,0.0689551339957844,0.04081632653061225,0.0,0.0,0.8333333333333333,0.5,0.4,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.46774193548387094,0.056710097163641324,0.06504065040650406,0.061224489795918366,0.0,0.0,0.6666666666666666,0.5,0.43333333333333335,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43548387096774194,0.04269052782568603,0.028003613369467027,0.0,0.0,0.0,0.8333333333333333,0.5,0.43333333333333335,0.7272727272727273,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.629032258064516,0.025153258994894213,0.04878048780487805,0.02040816326530612,0.0,0.0,0.16666666666666666,0.5,0.13333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.9193548387096775,0.053636379160191934,0.050888286660644384,0.04081632653061225,0.0,0.0,0.16666666666666666,0.5,0.5666666666666667,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3225806451612903,0.03686753983026246,0.08160192713038242,0.061224489795918366,0.0,0.0,0.8333333333333333,0.5,0.7666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.029541845255374736,0.15657934357121348,0.04081632653061225,0.0,0.0,0.16666666666666666,0.0,0.6,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.2258064516129032,0.031403152268574645,0.18066847335140018,0.02040816326530612,0.013301088270858524,0.1891891891891892,0.8333333333333333,0.5,0.7,0.36363636363636365,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2741935483870967,0.029541845255374736,0.04667268894911172,0.12244897959183673,0.0,0.0,0.6666666666666666,0.5,0.2,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2580645161290322,0.043680948071241954,0.025895814513700693,0.0,0.0,0.0,0.8333333333333333,0.5,0.6,0.09090909090909091,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2258064516129032,0.030378579600758182,0.045167118337850046,0.0,0.0,0.0,0.5,0.0,0.6333333333333333,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.40322580645161293,0.04096583050152832,0.00421559771153267,0.12244897959183673,0.0,0.0,0.16666666666666666,0.5,0.3333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.48387096774193544,0.06130359795768514,0.044866004215597714,0.04081632653061225,0.0,0.0,0.8333333333333333,0.5,0.36666666666666664,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45161290322580644,0.053226550093065345,0.06564287865100873,0.061224489795918366,0.0,0.0,0.5,0.5,0.7333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.2903225806451613,0.03714075920834685,0.04757603131586872,0.02040816326530612,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6612903225806452,0.06439439217226481,0.036735922914784704,0.0,0.2249093107617896,0.1891891891891892,0.41666666666666663,1.0,0.8,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1774193548387097,0.03946312392206417,0.08009635651912074,0.0,0.42926239419588874,0.02702702702702703,0.3333333333333333,0.0,0.06666666666666667,0.4545454545454546,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.43548387096774194,0.0567954782192927,0.031616982836495035,0.12244897959183673,0.0,0.0,0.5833333333333333,1.0,0.5,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806451612903225,0.041495193046566826,0.04215597711532671,0.0,0.0,0.0,0.16666666666666666,0.5,0.26666666666666666,0.5454545454545454,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.16129032258064513,0.03821656050955414,0.07859078590785908,0.08163265306122448,0.0,0.0,0.16666666666666666,0.5,0.13333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.49999999999999994,0.029541845255374736,0.05118940078289672,0.02040816326530612,0.0,0.0,0.08333333333333333,0.0,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.6129032258064515,0.04180256484691176,0.050888286660644384,0.0,0.0,0.0,0.08333333333333333,0.5,0.43333333333333335,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.023957924215775,0.12255344775669978,0.0,0.0,0.0,0.41666666666666663,1.0,0.6,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.3064516129032258,0.03961680982223664,0.014453477868112016,0.02040816326530612,0.0,0.0,0.08333333333333333,0.5,0.9333333333333333,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.40322580645161293,0.03075425624562422,0.07527853056308341,0.02040816326530612,0.0,0.0,0.5,0.0,0.6333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.022267379313877837,0.04787714543812105,0.12244897959183673,0.0,0.0,0.16666666666666666,0.5,0.13333333333333333,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3709677419354838,0.0328375540035177,0.05118940078289672,0.0,0.0,0.0,0.6666666666666666,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.564516129032258,0.08080463106845853,0.03282143932550437,0.061224489795918366,0.0,0.0,0.08333333333333333,0.5,0.9,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8548387096774193,0.06917573128874165,0.0662451068955134,0.02040816326530612,0.07859733978234583,0.32432432432432434,0.16666666666666666,0.0,0.03333333333333333,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2903225806451613,0.05197998668055531,0.059921710328214396,0.0,0.11124546553808948,0.2702702702702703,0.6666666666666666,1.0,0.26666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1935483870967742,0.0676047198647564,0.026799156880457694,0.061224489795918366,0.0,0.0,0.16666666666666666,0.5,0.16666666666666666,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.41935483870967744,0.032461877358651664,0.08762420957542909,0.0,0.0,0.0,0.5,1.0,0.6666666666666666,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.7419354838709677,0.09151141544714059,0.044263775971093045,0.0,0.0,0.0,0.41666666666666663,1.0,0.8666666666666667,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2419354838709677,0.026382746196273968,0.08280638361939174,0.0,0.0,0.0,0.8333333333333333,0.5,0.36666666666666664,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.06412117279418042,0.04185486299307438,0.0,0.0,0.0,0.25,0.0,0.9333333333333333,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.532258064516129,0.05064804221239391,0.07407407407407407,0.0,0.0,0.0,0.8333333333333333,0.5,0.7,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.029575997677635284,0.03342366757000904,0.0,0.0,0.0,0.8333333333333333,0.5,0.06666666666666667,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3064516129032258,0.029541845255374736,0.0716651610960554,0.0,0.17896009673518742,0.10810810810810811,0.9166666666666666,1.0,0.7333333333333333,0.5454545454545454,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5483870967741935,0.06763887228701695,0.08160192713038242,0.04081632653061225,0.0,0.0,0.5833333333333333,1.0,0.8666666666666667,0.2727272727272727,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.629032258064516,0.052184901214118604,0.06022282445046673,0.0,0.0,0.0,0.41666666666666663,1.0,0.3,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.46774193548387094,0.038950837588155936,0.3200843119542307,0.04081632653061225,0.3675937122128174,0.13513513513513514,0.5,0.5,0.6333333333333333,0.6363636363636364,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.1935483870967742,0.03218865798056727,0.08732309545317675,0.0,0.0,0.0,0.41666666666666663,0.5,0.6333333333333333,0.09090909090909091,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.04099998292378887,0.03553146642577537,0.02040816326530612,0.21281741233373638,0.05405405405405406,0.5,0.5,0.8,0.4545454545454546,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2580645161290322,0.029968750533631596,0.0707618187292984,0.0,0.0,0.0,0.08333333333333333,0.5,0.03333333333333333,0.8181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1935483870967742,0.033332764126295655,0.07527853056308341,0.061224489795918366,0.0,0.0,0.75,0.5,0.2,0.7272727272727273,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
0.1774193548387097,0.08240979491470432,0.08160192713038242,0.061224489795918366,0.0,0.0,0.16666666666666666,0.5,0.2,0.7272727272727273,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3225806451612903,0.03297416369255989,0.21017765733212887,0.0,0.14510278113663844,0.02702702702702703,0.8333333333333333,0.5,0.7,0.09090909090909091,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
